userId,itemIds,top-50 scores
205,"[79132, 68157, 78499, 68954, 6377, 58559, 6942, 5816, 81845, 56367, 69122, 91500, 5989, 7153, 69844, 33794, 48780, 54001, 72998, 2571, 8961, 4896, 6874, 2959, 59315, 60069, 4995, 112852, 89745, 122904, 30793, 4306, 48385, 50872, 8368, 5952, 48516, 88125, 45722, 96079, 122886, 4886, 116797, 5218, 47099, 73017, 4226, 106782, 5418, 91529]","[2.45648, 2.4480994, 2.445631, 2.4280992, 2.4211934, 2.4106028, 2.4058845, 2.4008312, 2.392374, 2.39091, 2.3774867, 2.3637917, 2.360309, 2.3600547, 2.3585176, 2.3584309, 2.354368, 2.3540382, 2.350365, 2.3476174, 2.3450007, 2.34092, 2.3380053, 2.3353698, 2.3297803, 2.314859, 2.3086298, 2.3017738, 2.2936687, 2.2928069, 2.2915213, 2.2848861, 2.2810273, 2.26626, 2.2660294, 2.2656214, 2.2628481, 2.2596421, 2.2590494, 2.2504413, 2.2501962, 2.24952, 2.2468407, 2.2430031, 2.2413716, 2.2393162, 2.2381203, 2.2366726, 2.2317343, 2.2281065]"
206,"[590, 440, 300, 509, 349, 36, 380, 474, 62, 357, 316, 151, 10, 7, 150, 592, 32, 1073, 708, 376, 292, 529, 539, 508, 802, 552, 435, 454, 736, 553, 161, 266, 377, 236, 22, 34, 588, 141, 457, 350, 185, 17, 339, 21, 225, 186, 153, 235, 110, 587]","[2.552802, 2.5224726, 2.4870808, 2.4839475, 2.4762774, 2.445444, 2.432125, 2.4310753, 2.4280388, 2.4223852, 2.408981, 2.391927, 2.3907447, 2.3875544, 2.3765411, 2.3726335, 2.3680463, 2.3626537, 2.360861, 2.356709, 2.3549306, 2.3509202, 2.348319, 2.347758, 2.3476377, 2.3453188, 2.3450594, 2.3412113, 2.340753, 2.3398695, 2.3359048, 2.3308716, 2.328085, 2.325585, 2.3252058, 2.325165, 2.3204865, 2.3196232, 2.3169632, 2.3063622, 2.3059673, 2.3028512, 2.2999585, 2.2948873, 2.294742, 2.2936444, 2.2933521, 2.2886715, 2.283454, 2.2828693]"
207,"[2947, 3421, 3253, 2529, 2605, 2302, 1573, 3175, 1127, 2406, 2194, 2699, 2641, 2985, 919, 1562, 2968, 1377, 2657, 2470, 3527, 1302, 2797, 2003, 2115, 3552, 1722, 3033, 2987, 1370, 1968, 1954, 3039, 1278, 1690, 1676, 2640, 2268, 3210, 1201, 1101, 1967, 2000, 2716, 2791, 1079, 2915, 2916, 2683, 3082]","[2.3762589, 2.3627977, 2.3528228, 2.3463633, 2.343329, 2.3303633, 2.3151665, 2.3129811, 2.2983527, 2.2975192, 2.292105, 2.2873878, 2.2720587, 2.266081, 2.260319, 2.257969, 2.2523522, 2.2517874, 2.2415516, 2.2393832, 2.2373745, 2.2343574, 2.2317715, 2.230108, 2.2297986, 2.2260115, 2.2252402, 2.224, 2.2187397, 2.2186525, 2.2159326, 2.2154286, 2.2145164, 2.2097757, 2.2086232, 2.207784, 2.2063606, 2.2057536, 2.2056415, 2.2028956, 2.202596, 2.201736, 2.199087, 2.1932485, 2.1914494, 2.1902764, 2.1852207, 2.1812272, 2.1787426, 2.1782045]"
208,"[480, 733, 593, 1370, 457, 592, 32, 1356, 318, 648, 1196, 1, 370, 153, 110, 588, 590, 165, 316, 780, 377, 47, 150, 260, 1676, 223, 380, 1722, 185, 1580, 589, 1610, 555, 1198, 356, 2657, 2012, 551, 586, 1197, 2571, 1573, 2115, 10, 1275, 1220, 784, 527, 1923, 163]","[2.5851347, 2.5330954, 2.5052547, 2.4939604, 2.481632, 2.4734643, 2.464948, 2.4582965, 2.4548373, 2.4531996, 2.4395406, 2.428515, 2.4275897, 2.42484, 2.4141793, 2.4057164, 2.4047515, 2.4036746, 2.399604, 2.3943405, 2.3928888, 2.3858862, 2.383741, 2.3759487, 2.374742, 2.3745613, 2.360365, 2.3594546, 2.3591356, 2.3536544, 2.3482587, 2.3479471, 2.3435102, 2.3426354, 2.3423624, 2.3419597, 2.340887, 2.3405886, 2.3352897, 2.3323905, 2.3308523, 2.3301768, 2.3262753, 2.3223884, 2.318821, 2.3184075, 2.3169303, 2.3162286, 2.3156776, 2.314407]"
209,"[58559, 79132, 6874, 33794, 7153, 6377, 78499, 68954, 68157, 4896, 2959, 72998, 5952, 99114, 91500, 4995, 5989, 109487, 116797, 48780, 45722, 112852, 59315, 91529, 5816, 49272, 69122, 89745, 48385, 8961, 60069, 30793, 48516, 6539, 8368, 4993, 48394, 5618, 6934, 2571, 4306, 5418, 74458, 7438, 49530, 2329, 44191, 6365, 63082, 45499]","[2.5886755, 2.5616024, 2.5582607, 2.5221007, 2.5154123, 2.5078855, 2.4829566, 2.4812603, 2.4623501, 2.457283, 2.4523942, 2.4514382, 2.4475625, 2.4408133, 2.437502, 2.4360285, 2.4323564, 2.431019, 2.425299, 2.4215958, 2.420814, 2.4198937, 2.419613, 2.4191928, 2.4074166, 2.4012463, 2.3952994, 2.3943915, 2.3894987, 2.3890622, 2.3836148, 2.3804326, 2.3784733, 2.3735437, 2.372212, 2.3670888, 2.3658466, 2.3485355, 2.3380413, 2.330031, 2.3276677, 2.3167794, 2.3159008, 2.3109477, 2.3103552, 2.3092933, 2.3089914, 2.3083758, 2.3035378, 2.3002427]"
210,"[76093, 122918, 111362, 78499, 116823, 115617, 112852, 91500, 187593, 59315, 81834, 122900, 108932, 122886, 168252, 122904, 89745, 50872, 72998, 98809, 79132, 81591, 116797, 152081, 99114, 122920, 109487, 86880, 148626, 122906, 134853, 69844, 64957, 122882, 88140, 179819, 94864, 142488, 68954, 33615, 102903, 108190, 58559, 81564, 77561, 119145, 97304, 88125, 112552, 106782]","[2.169703, 2.162839, 2.1128974, 2.1121173, 2.102982, 2.0371633, 2.014844, 2.0100346, 2.0083683, 2.0025156, 1.9870198, 1.9841881, 1.9830914, 1.979382, 1.96895, 1.9674737, 1.9568477, 1.9390773, 1.9309089, 1.9227412, 1.9184612, 1.9060826, 1.9018705, 1.9008045, 1.897673, 1.8969421, 1.8942311, 1.891433, 1.8713378, 1.8701795, 1.8678516, 1.8674881, 1.8644955, 1.8611565, 1.8561671, 1.8520836, 1.8506665, 1.8463709, 1.8434935, 1.8383577, 1.8380492, 1.8355372, 1.834405, 1.8336363, 1.8312912, 1.831219, 1.8289983, 1.8274655, 1.8194935, 1.8157638]"
211,"[7153, 58559, 4995, 6377, 33794, 5952, 2571, 79132, 260, 6365, 5418, 593, 4306, 6539, 5989, 2959, 44191, 5816, 6874, 2329, 2858, 60069, 4993, 3793, 45722, 8644, 8874, 318, 7438, 1682, 48385, 48516, 4896, 59315, 34048, 8636, 51662, 8961, 5378, 2502, 68157, 4963, 6934, 68954, 1721, 8368, 3948, 858, 33493, 45499]","[2.6979468, 2.6979218, 2.6532168, 2.6401103, 2.6383505, 2.6319242, 2.6299324, 2.624825, 2.6169906, 2.6135588, 2.6003625, 2.5987864, 2.5925784, 2.587175, 2.586835, 2.5851886, 2.562868, 2.5481598, 2.5457466, 2.5374446, 2.5283332, 2.5141811, 2.5115728, 2.5088797, 2.5064821, 2.5057037, 2.5017035, 2.4985018, 2.497127, 2.4964178, 2.4950576, 2.4930768, 2.4918664, 2.4838917, 2.4736154, 2.4700773, 2.466755, 2.4664977, 2.4640195, 2.4588866, 2.4548934, 2.452844, 2.4506605, 2.4503295, 2.4486475, 2.4471722, 2.444481, 2.4428563, 2.4404755, 2.430634]"
212,"[89745, 58559, 79132, 99114, 112852, 116797, 134130, 59315, 78499, 109487, 50872, 91500, 122886, 98809, 68157, 122904, 74458, 76093, 69122, 69844, 115617, 60069, 122918, 91529, 70286, 48780, 72998, 68954, 87232, 77561, 111362, 63113, 85414, 81834, 148626, 60684, 54286, 33794, 112552, 7153, 91542, 56174, 106782, 96079, 122882, 134853, 6874, 109374, 6377, 81845]","[2.6602077, 2.6279213, 2.571026, 2.559304, 2.5524108, 2.5432825, 2.5428689, 2.534635, 2.5339856, 2.5150812, 2.5066566, 2.4853513, 2.4847472, 2.4827971, 2.474024, 2.4711995, 2.448644, 2.4460673, 2.4407272, 2.4370313, 2.4287655, 2.4215147, 2.414419, 2.4119549, 2.402706, 2.401455, 2.3891115, 2.3882403, 2.380972, 2.3621466, 2.3555558, 2.355535, 2.3548255, 2.343873, 2.342515, 2.3367243, 2.3344355, 2.3309097, 2.3274035, 2.3217626, 2.3213954, 2.3206573, 2.3182821, 2.3134623, 2.3038273, 2.299059, 2.2974758, 2.2880297, 2.2865107, 2.285654]"
213,"[8798, 6537, 8665, 5418, 4816, 7143, 6365, 44665, 5378, 48516, 3793, 5679, 4262, 3275, 33794, 3785, 3994, 34048, 2571, 3300, 6874, 2502, 1884, 7254, 3000, 5989, 4370, 8641, 59615, 7438, 4886, 4874, 6378, 3409, 4344, 4306, 3052, 3717, 68358, 4643, 5010, 5481, 51662, 5816, 33166, 5219, 4025, 60069, 6502, 5952]","[2.4676266, 2.3680785, 2.3620327, 2.3533642, 2.3406656, 2.3278053, 2.3221061, 2.3179076, 2.2955525, 2.277954, 2.2739797, 2.2733452, 2.272984, 2.2716045, 2.2715912, 2.26605, 2.2613437, 2.2481768, 2.2321758, 2.2316253, 2.2288783, 2.2241879, 2.2233818, 2.2224524, 2.2206225, 2.2106922, 2.2087927, 2.2074654, 2.204724, 2.1988728, 2.1981144, 2.1957426, 2.1952984, 2.1932418, 2.1916313, 2.1863468, 2.1838822, 2.182054, 2.179993, 2.1763783, 2.17584, 2.1757789, 2.1695836, 2.1676865, 2.1667528, 2.1664505, 2.1658306, 2.1651623, 2.1626935, 2.161717]"
214,"[236, 637, 256, 292, 186, 474, 24, 440, 316, 590, 349, 3, 151, 434, 315, 786, 266, 420, 350, 22, 5, 368, 376, 36, 252, 628, 225, 762, 494, 661, 282, 552, 432, 339, 280, 60, 653, 435, 743, 802, 1367, 454, 227, 7, 736, 374, 31, 300, 160, 95]","[2.4088926, 2.3851793, 2.3497164, 2.3278453, 2.3268187, 2.3191736, 2.3138943, 2.308692, 2.3020627, 2.294262, 2.2925978, 2.2837076, 2.2797081, 2.2796128, 2.279168, 2.2779996, 2.2733092, 2.2711053, 2.2612355, 2.2595267, 2.258788, 2.2555022, 2.2537038, 2.2529075, 2.249111, 2.2464037, 2.2459812, 2.2326136, 2.2301369, 2.2294185, 2.2280242, 2.2184336, 2.2132647, 2.2006764, 2.1967816, 2.1945305, 2.191745, 2.1902368, 2.1877916, 2.186114, 2.180769, 2.1782799, 2.175539, 2.1732833, 2.1632013, 2.1611617, 2.1532903, 2.1502922, 2.1475434, 2.1416545]"
215,"[593, 1197, 318, 2858, 2571, 1198, 1136, 1193, 4027, 260, 480, 1704, 2959, 527, 1682, 2997, 47, 4308, 4306, 1221, 1206, 2692, 2329, 858, 356, 1721, 1784, 2671, 1246, 1580, 2683, 1732, 5349, 3481, 2918, 5445, 4995, 1, 1923, 1247, 1089, 778, 2762, 4973, 6377, 2716, 3578, 1961, 5418, 1265]","[2.6617227, 2.6176, 2.597423, 2.5705223, 2.5317645, 2.5123353, 2.4930034, 2.4876125, 2.4863229, 2.4862478, 2.4855785, 2.4850054, 2.4791865, 2.4760146, 2.4687066, 2.459116, 2.4544547, 2.4474154, 2.4434102, 2.4409955, 2.430825, 2.4295242, 2.426613, 2.4237378, 2.4220643, 2.4147453, 2.4111767, 2.4081628, 2.407384, 2.407253, 2.4030282, 2.4021847, 2.400114, 2.3983498, 2.3977246, 2.39424, 2.3932698, 2.383669, 2.3804438, 2.3802676, 2.3795483, 2.3774753, 2.3768156, 2.3762279, 2.3761566, 2.3735313, 2.3732598, 2.3723812, 2.3710685, 2.370544]"
216,"[1304, 3418, 1394, 908, 1234, 912, 1278, 1219, 953, 2064, 924, 2716, 1610, 1674, 1276, 2396, 903, 1250, 920, 2599, 1641, 2915, 923, 1220, 1197, 3176, 1090, 1196, 904, 1225, 750, 2997, 1230, 2657, 1358, 1086, 2100, 2321, 1079, 1136, 2858, 913, 1204, 1287, 3868, 3421, 1968, 3175, 1285, 1127]","[2.4520833, 2.3859727, 2.356183, 2.3561056, 2.3550968, 2.3478222, 2.3344984, 2.3298185, 2.3281617, 2.3143263, 2.3095148, 2.3043144, 2.3013668, 2.2971852, 2.2955813, 2.29434, 2.2932954, 2.2756908, 2.255185, 2.2492697, 2.24873, 2.2467306, 2.245871, 2.239812, 2.2300544, 2.229956, 2.2299206, 2.2267375, 2.2252998, 2.2241182, 2.2192597, 2.2192369, 2.2114036, 2.2097614, 2.207624, 2.207238, 2.205597, 2.2034092, 2.200777, 2.198613, 2.1975656, 2.19754, 2.1959977, 2.1956582, 2.1946573, 2.194474, 2.1942449, 2.1940022, 2.1902883, 2.1900034]"
217,"[1371, 1373, 349, 1376, 2094, 590, 1396, 2641, 1356, 2423, 2406, 733, 1320, 849, 1374, 1479, 1372, 316, 466, 1476, 24, 1127, 2002, 153, 743, 1597, 7, 435, 170, 552, 468, 474, 587, 3, 380, 610, 2046, 440, 543, 592, 1375, 3269, 736, 420, 368, 2001, 292, 485, 2054, 661]","[2.4257085, 2.3929107, 2.3832455, 2.3831995, 2.3823204, 2.3589542, 2.35645, 2.3340192, 2.3241992, 2.3191557, 2.3163004, 2.3120966, 2.310084, 2.307024, 2.30521, 2.2959774, 2.292907, 2.2884362, 2.2864492, 2.2775266, 2.2705686, 2.2691362, 2.2651942, 2.2579129, 2.2578914, 2.2561784, 2.254995, 2.2548113, 2.2531178, 2.245122, 2.2393796, 2.2392602, 2.2354863, 2.232142, 2.2238514, 2.2204025, 2.219869, 2.2074285, 2.2071068, 2.2058673, 2.2033029, 2.2024975, 2.1963677, 2.1790168, 2.1758084, 2.173002, 2.1725307, 2.169987, 2.1679862, 2.16518]"
218,"[593, 318, 480, 2858, 1197, 1221, 2571, 1198, 260, 110, 1136, 608, 1196, 2628, 858, 1036, 1193, 1201, 47, 2716, 296, 1258, 1210, 2997, 1, 1089, 1270, 1208, 457, 2762, 589, 527, 2959, 2355, 2115, 3793, 356, 1968, 50, 1206, 3751, 1610, 904, 4306, 541, 912, 1234, 3578, 1527, 1653]","[2.845567, 2.823648, 2.723834, 2.7157774, 2.71009, 2.7087243, 2.697885, 2.692798, 2.6755252, 2.6570568, 2.6503518, 2.6434238, 2.636299, 2.630509, 2.6218023, 2.6216874, 2.6172967, 2.6167474, 2.6165056, 2.6109104, 2.6023037, 2.598022, 2.5973744, 2.5883718, 2.5865943, 2.586417, 2.5825686, 2.5795546, 2.575222, 2.5738776, 2.5709035, 2.5692832, 2.5658004, 2.5570018, 2.555542, 2.5497842, 2.5463433, 2.5450437, 2.542619, 2.5413158, 2.5338533, 2.5307436, 2.528325, 2.5239546, 2.523399, 2.523284, 2.5227444, 2.519303, 2.516971, 2.5132113]"
219,"[593, 318, 480, 2571, 260, 3793, 3052, 3578, 110, 1210, 1682, 2502, 47, 5418, 7153, 6365, 33794, 4306, 780, 2858, 6537, 4886, 1721, 5378, 3717, 6539, 3994, 8798, 1923, 2012, 3785, 2959, 2683, 4223, 4370, 8665, 589, 6377, 7143, 44191, 48516, 4993, 32, 1917, 1197, 364, 1200, 3753, 1732, 5481]","[2.6249268, 2.5965607, 2.5755002, 2.5617545, 2.5290596, 2.5256267, 2.5195274, 2.511081, 2.4860635, 2.484661, 2.4758663, 2.4577928, 2.4510167, 2.4504933, 2.4479022, 2.4464335, 2.4442368, 2.4386258, 2.438305, 2.4362087, 2.434074, 2.4248443, 2.4227943, 2.4127219, 2.4087424, 2.4009051, 2.3902693, 2.3882635, 2.3880103, 2.3843615, 2.3795986, 2.3775506, 2.3756306, 2.3751223, 2.373583, 2.3719225, 2.371105, 2.3603258, 2.3602505, 2.359838, 2.3555305, 2.3546412, 2.3525667, 2.3504372, 2.3484766, 2.3483531, 2.348305, 2.3464077, 2.345358, 2.342535]"
220,"[593, 2571, 318, 260, 5989, 7153, 5816, 6539, 2959, 6874, 6377, 58559, 4306, 2858, 1721, 4995, 8636, 5418, 4993, 8961, 33794, 5952, 48516, 364, 3793, 4025, 3147, 2502, 5378, 4886, 1197, 6365, 1682, 4963, 1136, 2329, 5349, 4896, 1089, 2011, 60069, 1580, 480, 8665, 6934, 68954, 5445, 356, 45722, 1210]","[2.7075253, 2.6478348, 2.6382923, 2.5954027, 2.5933719, 2.5904522, 2.5884273, 2.5832477, 2.5783482, 2.5775914, 2.5763206, 2.5756752, 2.5724838, 2.5687747, 2.5613017, 2.5600939, 2.5516086, 2.5484066, 2.5368757, 2.524241, 2.5147328, 2.51059, 2.5033505, 2.4949872, 2.485931, 2.4840987, 2.478027, 2.4766147, 2.4670231, 2.4645774, 2.4631412, 2.461225, 2.4591715, 2.457528, 2.455368, 2.4539616, 2.450779, 2.4478948, 2.4465299, 2.4460685, 2.44525, 2.4443688, 2.4427302, 2.4412751, 2.441064, 2.4368343, 2.4264832, 2.4218543, 2.4184732, 2.416803]"
221,"[1267, 904, 908, 1244, 1235, 1252, 912, 3160, 1358, 2064, 5013, 1233, 923, 1953, 750, 2908, 1204, 1172, 1960, 1250, 3481, 3418, 953, 903, 2599, 1086, 3363, 1219, 1230, 3362, 1258, 1921, 1206, 1952, 3176, 2944, 2076, 924, 928, 1263, 2712, 1225, 1228, 913, 1288, 1276, 1394, 101, 4034, 1299]","[2.4714046, 2.447484, 2.438062, 2.4165168, 2.3999798, 2.3848977, 2.381415, 2.3656375, 2.3612673, 2.342877, 2.3353288, 2.3173916, 2.3136363, 2.313398, 2.2833014, 2.273395, 2.2726226, 2.264796, 2.259621, 2.2547743, 2.2496839, 2.2493706, 2.2460268, 2.243426, 2.2422132, 2.2382293, 2.2342076, 2.2316275, 2.230214, 2.2262414, 2.2258449, 2.22307, 2.2221658, 2.2159653, 2.2133114, 2.212996, 2.2095523, 2.207965, 2.202914, 2.200337, 2.1954541, 2.1933758, 2.1860309, 2.1851037, 2.1842067, 2.180758, 2.1801388, 2.179819, 2.1751673, 2.1716208]"
222,"[58559, 73017, 6377, 7153, 68157, 54286, 3948, 81845, 79132, 72998, 60069, 6539, 69122, 68954, 4993, 5418, 5989, 96079, 33794, 89745, 2959, 6942, 4896, 50872, 2571, 4963, 91529, 6874, 8961, 3977, 4995, 5816, 8636, 48516, 53125, 4886, 5956, 5218, 45722, 91500, 41566, 593, 4447, 6365, 49530, 56367, 59315, 356, 109487, 106782]","[2.5229237, 2.453815, 2.4470751, 2.4165668, 2.3944516, 2.383462, 2.382011, 2.3776755, 2.3676026, 2.361049, 2.3567448, 2.3475254, 2.3339937, 2.3329914, 2.3312533, 2.3270373, 2.3252485, 2.324882, 2.3221722, 2.3126817, 2.3012137, 2.2988112, 2.2968724, 2.2952743, 2.294964, 2.293095, 2.2873049, 2.2804248, 2.2779295, 2.2621503, 2.261572, 2.2555296, 2.2435691, 2.2395492, 2.2377162, 2.2373016, 2.2366183, 2.2363968, 2.2360337, 2.2295246, 2.223727, 2.2231622, 2.2208896, 2.2198794, 2.2191834, 2.2147899, 2.2146342, 2.2141194, 2.2124248, 2.210127]"
223,"[593, 2858, 318, 1221, 1197, 2571, 260, 2959, 2762, 4306, 1193, 5418, 858, 4995, 47, 6377, 1196, 480, 1198, 1923, 1136, 2628, 1721, 2683, 5989, 1036, 2291, 3793, 527, 2997, 4973, 1246, 6539, 3578, 4027, 1380, 5349, 1089, 2716, 1258, 1, 4308, 364, 2502, 44191, 1682, 780, 2918, 2329, 1653]","[2.6636052, 2.642242, 2.6066947, 2.5802913, 2.5634644, 2.5583742, 2.5430632, 2.5292532, 2.525345, 2.5207465, 2.511298, 2.5042956, 2.4895473, 2.483629, 2.4794965, 2.4756875, 2.4737363, 2.4736035, 2.4662101, 2.463202, 2.4607954, 2.4567518, 2.453971, 2.4483817, 2.4465199, 2.4404168, 2.4358385, 2.4313595, 2.4290044, 2.4287004, 2.4240227, 2.4220068, 2.4212773, 2.420405, 2.416808, 2.415313, 2.4148057, 2.4106462, 2.4086878, 2.399362, 2.3987467, 2.398067, 2.3964689, 2.3937325, 2.3930118, 2.3902593, 2.3854408, 2.3822684, 2.3813567, 2.3801708]"
224,"[1234, 1304, 3418, 2529, 2947, 1127, 2100, 1641, 2396, 3175, 1220, 2716, 1302, 1079, 2641, 1320, 1278, 2174, 1288, 1101, 1282, 1287, 1968, 1090, 1197, 899, 3253, 1196, 919, 2699, 1909, 908, 2791, 3255, 1204, 2321, 1371, 2406, 1674, 3269, 1307, 1377, 1954, 924, 2915, 3471, 2599, 3361, 1394, 2640]","[2.507357, 2.4633949, 2.4567428, 2.4288237, 2.4244277, 2.412716, 2.4007902, 2.3985639, 2.391582, 2.385655, 2.3852644, 2.3826346, 2.3802483, 2.3800216, 2.3630843, 2.3597033, 2.3575246, 2.3494987, 2.348531, 2.3474348, 2.3449311, 2.3422601, 2.340976, 2.3328996, 2.329912, 2.3287232, 2.3268824, 2.3239229, 2.3162904, 2.3106093, 2.3101492, 2.310075, 2.3091383, 2.305638, 2.3021564, 2.298347, 2.2929263, 2.282925, 2.276925, 2.276904, 2.2758644, 2.2736893, 2.2700057, 2.2689333, 2.2680366, 2.2676954, 2.2637138, 2.2616313, 2.2545943, 2.254201]"
225,"[1127, 2641, 2406, 2699, 2193, 1371, 849, 2985, 785, 1967, 1717, 2407, 1597, 1320, 1690, 3471, 1374, 1079, 1376, 2268, 3698, 1377, 1285, 2640, 3608, 1641, 1396, 2529, 2804, 2054, 1562, 2470, 2871, 1587, 1909, 1302, 1372, 2657, 1356, 2791, 3175, 919, 543, 1304, 2094, 3527, 2605, 1378, 2003, 2710]","[2.434239, 2.4300861, 2.4056668, 2.3953953, 2.3704715, 2.3322546, 2.3319535, 2.3307383, 2.2978373, 2.2940204, 2.2842035, 2.2803307, 2.2758136, 2.2738152, 2.269093, 2.2527342, 2.2472925, 2.2440875, 2.242288, 2.241549, 2.2415357, 2.2387984, 2.2380989, 2.236693, 2.2336953, 2.2333338, 2.2316685, 2.2260818, 2.2246063, 2.2233477, 2.2206085, 2.219563, 2.2185957, 2.2167556, 2.2163386, 2.2159185, 2.2082853, 2.207772, 2.2075949, 2.20226, 2.2004986, 2.2004342, 2.197643, 2.1964955, 2.1917057, 2.1884084, 2.1871192, 2.1867256, 2.183597, 2.1831937]"
226,"[1485, 3052, 1777, 588, 480, 2683, 185, 5445, 377, 3510, 3717, 586, 593, 1608, 2, 595, 104, 1073, 2985, 3793, 260, 2012, 3897, 2470, 1923, 1020, 150, 2701, 1197, 1580, 3994, 47, 3623, 2797, 2082, 5989, 4306, 4025, 780, 5378, 2722, 318, 3624, 2700, 5481, 1544, 2987, 2694, 520, 1210]","[2.3249803, 2.3081715, 2.3024306, 2.3013484, 2.2916493, 2.2879333, 2.2850525, 2.2582922, 2.2543273, 2.2543187, 2.2536187, 2.2404554, 2.2390566, 2.2366378, 2.2317617, 2.2252269, 2.2231586, 2.2212896, 2.2207336, 2.2200267, 2.2149868, 2.2081609, 2.2064068, 2.2063217, 2.2058976, 2.1996903, 2.198453, 2.196285, 2.1962023, 2.1909742, 2.1903148, 2.1864765, 2.179241, 2.1753728, 2.1751208, 2.1741114, 2.172583, 2.1712847, 2.1697216, 2.1678414, 2.1671476, 2.1593082, 2.1587708, 2.1566916, 2.1563005, 2.154262, 2.1520128, 2.1517448, 2.151567, 2.1499844]"
227,"[58559, 7153, 4973, 79132, 6874, 6377, 7438, 48385, 74458, 7361, 4226, 48394, 91500, 55247, 48780, 2959, 55820, 68157, 33794, 318, 49272, 27773, 72998, 30793, 8961, 91529, 6365, 5618, 48516, 4995, 5952, 3949, 30749, 116797, 89745, 2329, 2571, 5989, 44191, 46578, 4306, 32587, 78499, 4993, 56367, 57669, 68954, 69122, 6016, 63082]","[2.555008, 2.541892, 2.5127974, 2.489374, 2.483977, 2.4764159, 2.4728765, 2.4680767, 2.454305, 2.446292, 2.444593, 2.4429677, 2.4413726, 2.4231231, 2.420504, 2.4183915, 2.4183319, 2.407758, 2.4035704, 2.3986905, 2.3946056, 2.389865, 2.3886294, 2.3851428, 2.3839428, 2.376432, 2.3742552, 2.3741655, 2.3695173, 2.3692062, 2.3678365, 2.365754, 2.3657188, 2.3634846, 2.3633878, 2.3589869, 2.3576508, 2.3568034, 2.3561778, 2.35556, 2.3467228, 2.3463845, 2.336594, 2.3338308, 2.3309407, 2.329488, 2.3244503, 2.3190193, 2.3181407, 2.3121934]"
228,"[10, 370, 32, 318, 480, 590, 457, 110, 593, 329, 733, 648, 153, 377, 260, 589, 165, 1356, 1370, 592, 349, 736, 2000, 1391, 780, 586, 380, 1073, 344, 1676, 2115, 44, 1544, 555, 1196, 2916, 608, 588, 2985, 442, 6, 2605, 1210, 185, 316, 19, 47, 1580, 551, 288]","[2.4738111, 2.4501455, 2.4097986, 2.4075825, 2.4069216, 2.4038413, 2.38224, 2.3595586, 2.3537917, 2.3511, 2.3486285, 2.348376, 2.3404105, 2.3313246, 2.3260794, 2.3256106, 2.3255289, 2.3250363, 2.3193772, 2.312989, 2.3057282, 2.300495, 2.2968152, 2.2945387, 2.2911792, 2.2885, 2.2853236, 2.278245, 2.2762828, 2.2728114, 2.2676213, 2.2650204, 2.2592096, 2.2536285, 2.2528882, 2.2506359, 2.2505643, 2.249475, 2.2491982, 2.2485619, 2.245106, 2.241614, 2.2393932, 2.232656, 2.2326517, 2.2319093, 2.2314267, 2.2301536, 2.2295747, 2.226568]"
229,"[590, 161, 300, 292, 349, 7, 509, 736, 474, 150, 153, 266, 10, 357, 376, 454, 434, 435, 786, 316, 592, 32, 288, 480, 440, 588, 236, 377, 539, 62, 380, 350, 318, 165, 593, 22, 508, 329, 141, 648, 457, 110, 21, 733, 339, 5, 589, 25, 1073, 597]","[2.686017, 2.6518614, 2.579732, 2.577577, 2.5773065, 2.5450652, 2.53591, 2.5334244, 2.5307257, 2.5292602, 2.5292249, 2.5121481, 2.5115502, 2.5029788, 2.4996521, 2.4990392, 2.492927, 2.4830089, 2.4821525, 2.4649844, 2.463874, 2.4603925, 2.45731, 2.45563, 2.4525414, 2.4481788, 2.4443607, 2.4434934, 2.436862, 2.4344828, 2.431808, 2.4301562, 2.4268737, 2.425984, 2.421475, 2.4179327, 2.407044, 2.4030461, 2.4019222, 2.400508, 2.3974488, 2.3973641, 2.3950126, 2.394814, 2.394513, 2.3888373, 2.3868575, 2.3836803, 2.3813133, 2.3796031]"
230,"[593, 110, 480, 364, 318, 260, 457, 150, 589, 1, 648, 2571, 588, 1073, 590, 2959, 586, 47, 165, 32, 780, 356, 377, 410, 1721, 231, 344, 19, 153, 296, 597, 595, 367, 6377, 380, 4993, 1197, 3793, 673, 3578, 2700, 527, 4306, 1580, 2858, 2, 5349, 592, 4995, 1198]","[2.7773201, 2.7614176, 2.726565, 2.7111144, 2.7028651, 2.6822548, 2.6689591, 2.659433, 2.653162, 2.6271536, 2.6246374, 2.5987072, 2.5976858, 2.592317, 2.57997, 2.576994, 2.5694041, 2.5653741, 2.5642564, 2.5578418, 2.5554333, 2.5505667, 2.539728, 2.530653, 2.5293925, 2.5216417, 2.5164254, 2.5157664, 2.5074124, 2.5048313, 2.5026824, 2.501608, 2.501055, 2.4966054, 2.4941344, 2.4919784, 2.4896314, 2.4889169, 2.487762, 2.484511, 2.4826646, 2.479082, 2.4789104, 2.4706736, 2.470289, 2.4643297, 2.463888, 2.4615932, 2.4574492, 2.4533048]"
