user_id,item_id,rating
514,481,2.5
514,128,4.0
514,8648,2.5
514,1379,4.0
514,116,4.0
514,2942,2.0
514,6368,2.0
514,1153,5.0
514,8655,4.0
514,479,4.0
514,840,2.0
514,3027,2.0
514,1155,4.5
514,1864,3.5
514,1029,5.0
514,6391,2.0
514,494,3.0
514,429,3.5
514,4,4.0
514,193,2.5
514,1653,4.0
514,74,4.0
514,2902,3.5
514,8266,2.0
514,2635,2.5
514,107,2.0
514,82,4.0
514,1464,4.0
514,1750,2.0
514,1297,4.0
514,3196,3.0
514,1104,4.0
514,1358,2.5
514,928,4.0
514,103,3.0
514,7748,2.0
514,2938,2.0
514,227,4.0
514,1892,3.0
514,201,3.0
514,2606,4.0
514,6043,2.0
514,1142,3.5
514,1561,2.5
514,8657,2.0
514,637,4.0
514,8659,3.0
514,99,3.5
514,241,4.0
514,1053,4.0
514,4012,3.0
514,6209,3.0
514,2595,4.0
514,232,3.0
514,3295,4.0
514,6251,3.0
514,4163,2.5
514,8640,2.5
514,225,4.5
514,243,4.0
514,1672,3.0
514,6660,5.0
514,6601,2.5
514,1998,4.0
514,6575,2.5
514,3606,2.0
514,878,4.5
514,253,4.0
514,464,4.0
514,2461,4.5
514,85,4.0
514,2333,3.0
514,1135,4.0
514,245,4.0
514,755,4.0
514,254,4.0
514,84,4.0
514,2147,5.0
514,6625,2.0
514,69,5.0
514,181,4.0
514,300,4.0
514,1160,2.5
514,26,4.0
514,273,4.0
514,1376,4.0
514,356,4.5
514,255,4.5
514,6122,2.0
514,3503,4.0
514,1214,4.0
514,8637,1.5
514,8652,2.5
514,1941,4.0
514,402,4.0
514,2338,4.0
514,1348,4.0
514,8088,2.0
514,7255,2.0
514,6607,3.0
514,2542,3.0
514,1543,4.0
514,6186,2.0
514,6252,2.0
514,1837,3.5
514,6194,3.0
514,1180,4.0
514,4062,2.0
514,2905,4.0
514,5790,4.0
514,5442,1.0
514,836,2.0
514,1614,3.5
514,8646,0.5
514,1822,3.0
514,5633,4.0
514,38,4.0
514,1152,4.0
514,219,4.0
514,132,4.0
514,45,4.5
514,1706,4.0
514,4057,4.0
514,8660,2.5
514,1177,4.5
514,1256,4.0
514,4976,2.5
514,6921,3.5
514,988,4.0
514,505,4.0
514,795,3.5
514,1572,3.0
514,324,4.0
168,185,5.0
168,2206,4.5
168,1163,5.0
168,1100,4.5
168,1097,4.5
168,198,4.5
168,1028,5.0
168,3504,5.0
168,1153,3.5
168,891,4.0
168,545,0.5
168,5160,4.5
168,2395,4.5
168,5159,5.0
168,17,4.5
168,345,5.0
168,1107,5.0
168,1279,4.0
168,1103,5.0
168,1094,4.5
168,2098,5.0
168,2317,4.5
168,241,5.0
168,1111,4.5
168,5096,4.5
168,75,5.0
168,1438,4.5
168,1104,5.0
168,354,4.5
168,2403,4.5
168,352,5.0
168,792,5.0
168,115,4.5
168,336,4.5
168,77,4.0
168,1098,4.5
168,1169,4.5
168,1136,4.5
168,3342,5.0
168,334,5.0
168,5157,4.5
168,1145,5.0
168,1126,3.5
168,1147,4.5
168,1455,4.5
168,46,5.0
168,2500,4.0
168,1686,3.0
168,723,5.0
168,3184,5.0
168,270,4.0
168,383,4.5
168,36,4.5
168,1323,4.5
168,361,4.5
168,5158,4.5
168,63,5.0
168,2082,5.0
168,3037,4.5
168,104,4.5
168,2145,4.5
168,21,4.0
168,1140,2.0
168,178,4.5
168,5161,5.0
168,5156,5.0
168,268,5.0
168,1137,5.0
168,3499,5.0
168,1253,5.0
168,2593,4.5
168,73,5.0
168,2525,4.5
168,308,4.5
168,30,2.0
168,1186,4.0
1,120,4.0
1,16,5.0
1,3,4.0
1,188,4.0
1,54,5.0
1,51,5.0
1,60,4.0
1,70,5.0
1,94,3.0
1,9,5.0
1,183,4.0
1,13,3.0
1,124,4.0
1,23,4.0
1,78,5.0
1,26,5.0
1,167,5.0
1,44,4.0
1,184,4.0
1,87,5.0
1,117,4.0
1,92,4.0
1,63,5.0
1,164,3.0
1,212,4.0
1,6,3.0
1,156,3.0
1,220,5.0
1,80,5.0
1,125,5.0
1,129,5.0
1,18,3.0
1,153,2.0
1,231,4.0
1,114,4.0
1,105,4.0
1,41,4.0
1,40,3.0
1,181,5.0
1,131,5.0
1,119,5.0
1,160,5.0
1,148,5.0
1,121,5.0
1,27,4.0
1,101,5.0
1,56,5.0
1,122,4.0
1,83,5.0
1,49,5.0
1,52,5.0
1,191,5.0
1,12,5.0
1,219,4.0
1,20,4.0
1,155,4.0
1,136,5.0
1,14,5.0
1,38,3.0
1,69,5.0
1,61,5.0
1,28,3.0
1,32,5.0
1,34,4.0
1,79,5.0
1,53,5.0
1,118,4.0
1,46,5.0
1,172,4.0
1,228,4.0
1,77,2.0
1,226,5.0
1,229,5.0
1,200,5.0
1,36,5.0
1,197,5.0
1,154,5.0
1,68,5.0
1,210,5.0
1,218,4.0
1,58,4.0
1,71,5.0
1,180,5.0
1,138,5.0
1,5,5.0
1,4,5.0
1,98,4.0
1,209,5.0
1,130,3.0
1,159,5.0
1,211,5.0
1,74,5.0
1,55,3.0
1,201,5.0
1,199,5.0
1,75,5.0
1,89,5.0
1,102,3.0
1,107,3.0
1,137,5.0
1,206,1.0
1,213,4.0
1,1,4.0
1,165,5.0
1,103,5.0
1,82,5.0
1,66,5.0
1,147,5.0
1,152,5.0
1,196,5.0
1,90,5.0
1,22,5.0
1,149,2.0
1,133,4.0
1,24,3.0
1,15,4.0
1,116,5.0
1,140,4.0
1,123,5.0
1,174,5.0
1,72,5.0
1,31,4.0
1,104,5.0
1,215,5.0
1,81,5.0
1,193,5.0
1,17,3.0
1,182,5.0
1,208,3.0
1,84,3.0
1,195,5.0
1,217,4.0
1,194,4.0
1,157,5.0
1,7,5.0
1,216,5.0
1,134,4.0
1,43,3.0
1,11,5.0
1,39,5.0
1,166,5.0
1,86,5.0
1,144,2.0
1,33,4.0
1,139,5.0
1,179,5.0
1,35,4.0
1,146,4.0
1,185,5.0
1,29,5.0
1,162,4.0
1,25,4.0
1,151,4.0
1,132,4.0
1,135,5.0
1,186,5.0
1,221,4.0
1,30,4.0
1,65,5.0
1,223,5.0
1,222,4.0
1,168,5.0
1,190,5.0
1,97,4.0
1,110,4.0
1,150,5.0
1,73,4.0
1,192,5.0
1,143,4.0
1,96,3.0
1,2,4.0
1,108,3.0
1,112,5.0
1,205,4.0
1,21,4.0
1,207,3.0
1,99,5.0
1,109,5.0
1,76,4.0
1,141,5.0
1,111,4.0
1,126,4.0
1,95,3.0
1,187,5.0
1,64,4.0
1,145,4.0
279,219,5.0
279,1954,2.0
279,69,5.0
279,3630,3.5
279,2326,4.0
279,3479,3.5
279,1330,3.5
279,4536,3.5
279,1028,4.0
279,724,4.0
279,959,2.0
279,2862,3.0
279,4733,3.5
279,220,3.5
279,75,3.5
279,784,3.0
279,622,3.5
279,90,4.5
279,2036,4.0
279,2343,5.0
279,3106,3.0
279,1387,2.0
279,754,4.0
279,68,5.0
279,2128,3.0
279,181,3.5
279,1079,4.5
279,148,3.5
279,258,4.5
279,1077,4.0
279,35,4.0
279,233,4.5
279,405,3.5
279,1153,3.5
279,6228,3.0
279,519,3.5
279,183,2.0
279,1076,4.5
279,135,4.0
279,108,3.0
279,1066,3.5
279,1922,2.0
279,38,4.0
279,1343,3.0
279,241,4.0
279,71,4.0
279,775,4.0
279,774,4.0
279,2130,3.5
279,479,4.0
279,1168,4.0
279,1384,3.0
279,122,4.0
279,3146,5.0
279,1916,3.0
279,903,3.0
279,6354,2.5
279,1373,5.0
279,1155,3.0
279,2539,4.5
279,1085,3.0
279,2129,3.0
279,1379,3.5
279,445,3.0
279,1296,3.0
279,1249,4.0
279,1864,4.0
279,1048,2.0
279,3128,5.0
279,1092,3.5
279,1318,4.0
279,2059,3.5
279,16,5.0
279,978,3.0
279,238,4.0
279,109,4.0
279,1073,3.5
279,744,2.5
279,725,4.0
279,1251,4.0
279,2994,4.0
279,1029,4.5
279,1204,3.0
279,323,2.0
279,1082,4.0
279,2266,3.5
279,951,5.0
279,1298,3.0
279,235,3.0
279,255,3.5
279,185,3.5
279,193,3.5
279,1288,2.0
279,74,4.5
279,21,3.0
279,1059,4.5
279,1067,3.0
279,984,4.0
279,1334,3.0
279,1369,3.0
279,1069,3.0
279,84,5.0
279,1230,3.5
279,252,4.0
279,1195,4.0
279,254,5.0
279,1348,2.0
279,37,2.0
279,809,3.0
279,1016,3.0
279,250,5.0
279,1199,3.5
279,257,5.0
279,2058,2.5
279,273,5.0
279,4734,3.0
279,4741,4.0
279,1279,4.0
279,2742,3.5
279,1180,2.5
279,2830,3.5
279,4705,3.0
279,1071,3.0
279,758,1.0
279,167,4.5
279,1052,4.5
279,1055,2.5
279,1074,3.0
279,1061,4.0
279,927,2.0
279,1,3.0
279,86,3.5
279,765,5.0
279,246,4.0
279,1352,5.0
279,82,4.0
279,1081,3.5
279,1388,4.0
279,1058,4.0
279,27,4.0
279,2995,3.0
279,1088,3.0
599,3204,3.5
599,836,3.5
599,165,4.0
599,2580,1.5
599,4890,3.0
599,75,4.0
599,31,2.0
599,1872,3.5
599,4487,2.0
599,3234,4.0
599,9087,2.0
599,9044,2.0
599,349,4.0
599,975,3.0
599,7093,2.5
599,9030,1.5
599,2696,2.5
599,90,4.0
599,2235,2.5
599,1183,2.5
599,72,4.5
599,211,3.5
599,9043,2.0
599,9301,2.0
599,9012,2.0
599,4136,3.0
599,3778,2.0
599,2272,2.5
599,8501,3.0
599,4669,3.0
599,786,2.5
599,1407,1.5
599,3211,3.5
599,1895,2.5
599,490,1.5
599,1834,3.0
599,1176,2.5
599,5007,3.0
599,7430,2.5
599,2911,2.5
599,9050,2.5
599,2578,1.5
599,2606,3.0
599,2131,2.5
599,4896,2.0
599,9244,3.0
599,9040,1.5
599,5310,2.5
599,1044,2.5
599,7509,2.0
599,5376,2.5
599,2043,2.5
599,4848,3.0
599,3072,2.5
599,2715,2.5
599,4508,2.0
599,2280,2.5
599,3053,4.0
599,9146,2.5
599,9277,1.5
599,2970,2.5
599,3421,2.5
599,6745,2.5
599,9219,3.0
599,2632,3.0
599,528,1.0
599,1470,3.0
599,626,3.0
599,9263,1.5
599,2325,2.0
599,2097,3.5
599,2428,3.0
599,988,3.0
599,2500,3.0
599,4320,3.5
599,2191,3.0
599,7282,4.0
599,4144,3.0
599,5084,4.5
599,2796,4.5
599,3455,2.5
599,481,3.0
599,5153,2.5
599,1643,2.0
599,6183,0.5
599,1477,1.5
599,1469,3.0
599,1143,3.0
599,9052,2.0
599,7522,3.0
599,9316,3.0
599,1324,3.5
599,4723,3.5
599,2979,2.5
599,1047,1.5
599,987,2.5
599,583,3.0
599,8994,1.0
599,2454,2.0
599,1816,2.5
599,9249,3.0
599,459,3.0
599,9193,3.5
599,1648,3.0
599,7301,2.5
599,3138,2.5
599,1409,3.0
599,336,4.0
599,1255,2.5
599,7555,3.5
599,1642,2.5
599,271,3.0
599,2483,3.0
599,234,4.5
599,399,3.0
599,207,1.5
599,9071,2.0
599,521,5.0
599,2664,2.5
599,1568,2.0
599,2402,3.0
599,6243,2.5
599,64,3.5
599,1545,3.5
599,7532,2.5
599,3276,3.0
599,1132,4.0
599,26,3.0
599,3030,2.5
599,87,3.5
599,313,2.5
599,362,3.0
599,1100,4.5
599,719,2.0
599,66,4.0
599,331,3.0
599,60,3.5
599,795,2.5
599,9205,2.5
599,3238,2.5
599,3231,3.5
599,6645,1.5
599,3188,3.5
599,850,2.0
599,7442,1.0
599,1714,3.0
599,9272,0.5
599,5207,2.5
599,2,1.5
599,2221,3.0
599,3326,3.0
599,1046,3.0
599,1173,3.0
599,2764,3.0
599,745,2.5
599,416,3.0
599,3278,2.0
599,525,3.0
599,1604,1.5
599,6146,3.0
599,9223,2.5
599,4734,3.0
599,9130,2.5
599,2058,2.5
599,831,2.5
599,1730,2.5
599,9330,2.0
599,9306,1.0
599,2201,3.5
599,2921,2.0
599,239,3.5
599,621,1.5
599,9191,1.0
599,9064,2.0
599,9019,2.5
599,3902,1.5
599,3289,2.5
599,942,3.5
599,1692,2.5
599,1157,2.5
599,2532,3.0
599,2530,3.5
599,6257,2.0
599,4837,2.0
599,8945,1.5
599,9290,2.0
599,5129,4.0
599,622,3.0
599,763,2.5
599,4123,2.5
599,1750,3.5
599,188,3.0
599,2458,3.0
599,3251,2.5
599,1689,1.0
599,5018,1.5
599,120,1.5
599,727,2.0
599,1812,1.5
599,2330,2.5
599,9026,3.0
599,5906,2.5
599,3412,3.0
599,1129,3.0
599,2523,3.5
599,1832,3.5
599,8991,2.5
599,2246,2.5
599,9208,2.5
599,5044,2.5
599,1428,1.0
599,1376,3.5
599,9135,2.5
599,3118,2.0
599,85,4.0
599,329,3.5
599,2930,3.0
599,1312,3.0
599,9332,3.0
599,2461,4.0
599,1004,3.0
599,4302,2.0
599,6898,4.5
599,588,3.0
599,9340,3.5
599,2462,3.0
599,1621,1.5
599,497,2.5
599,2615,3.5
599,6457,3.5
599,9083,3.0
599,1222,3.5
599,1749,3.0
599,96,1.0
599,2099,2.5
599,5242,2.0
599,2670,1.5
599,440,2.0
599,202,3.0
599,1717,3.0
599,3502,3.0
599,1140,3.0
599,9021,3.5
599,114,2.0
599,9142,2.0
599,3368,2.5
599,4287,2.5
599,1796,2.5
599,768,3.0
599,180,4.0
599,2640,3.5
599,9049,2.5
599,9284,3.0
599,900,3.0
599,9158,2.5
599,2331,4.0
599,9129,2.0
599,2561,1.0
599,7168,3.5
599,863,2.5
599,1990,1.0
599,9098,2.5
599,7772,2.5
599,1155,3.0
599,1026,2.0
599,70,3.5
599,4492,2.0
599,640,2.0
599,3605,1.5
599,4506,3.0
599,6784,4.0
599,2619,3.5
599,999,3.0
599,3277,2.5
599,9028,2.0
599,58,2.0
599,1191,3.5
599,6491,3.0
599,2647,2.5
599,1934,3.0
599,5374,2.0
599,1145,3.0
599,6307,2.5
599,1175,3.0
599,241,3.5
599,255,3.0
599,9132,2.5
599,3223,2.0
599,979,2.5
599,1551,0.5
599,1944,3.0
599,1216,1.5
599,1320,3.0
599,4477,4.0
599,14,3.5
599,3464,3.0
599,2041,3.0
599,9189,2.0
599,773,3.0
599,7708,2.5
599,1318,2.5
599,9105,2.5
599,9273,1.0
599,1130,3.0
599,4181,3.0
599,1866,2.0
599,2162,2.0
599,1024,1.5
599,3486,3.0
599,9195,1.0
599,347,3.5
599,380,3.0
599,2587,2.5
599,2084,5.0
599,9131,2.5
599,1040,2.5
599,3157,2.5
599,1251,3.5
599,2780,2.5
599,263,4.5
599,9088,2.0
599,1190,3.0
599,6713,1.5
599,311,2.5
599,9173,2.5
599,11,3.5
599,4071,1.5
599,9059,1.0
599,4908,2.5
599,1198,2.5
599,2420,4.0
599,3849,3.5
599,4270,3.0
599,1165,3.5
599,2658,3.0
599,1881,2.5
599,6317,3.0
599,2626,2.0
599,1229,3.0
599,2410,3.5
599,2901,4.0
599,2680,3.0
599,4294,3.0
599,193,5.0
599,4972,2.5
599,761,3.0
599,8414,3.0
599,9218,3.0
599,293,3.0
599,867,2.0
599,6324,2.5
599,3668,2.5
599,9051,3.0
599,5061,0.5
599,1706,3.0
599,3160,3.0
599,2617,1.5
599,651,3.0
599,723,5.0
599,1998,2.0
599,1340,3.0
599,978,2.5
599,9118,0.5
599,5322,2.5
599,1215,3.5
599,437,3.5
599,3252,2.5
599,471,2.5
599,584,2.0
599,3344,2.0
599,1070,3.5
599,1864,3.0
599,3144,4.5
599,1337,3.0
599,6669,2.0
599,9172,1.0
599,1607,2.5
599,560,1.0
599,2396,4.0
599,2290,2.5
599,864,2.5
599,1264,2.5
599,6552,0.5
599,7209,3.0
599,4887,4.0
599,1462,2.5
599,9108,1.0
599,1156,4.0
599,9331,2.5
599,825,2.0
599,9200,2.5
599,7393,3.0
599,677,2.0
599,749,2.0
599,5232,3.0
599,7429,2.0
599,190,4.0
599,2641,1.5
599,7606,2.0
599,6189,1.5
599,110,2.5
599,6468,0.5
599,921,3.0
599,5554,2.5
599,442,2.5
599,7470,0.5
599,493,3.0
599,1181,4.0
599,9166,2.0
599,9078,2.5
599,1485,2.5
599,1420,3.5
599,1177,4.0
599,1779,3.0
599,3247,2.5
599,1158,3.5
599,384,3.5
599,2805,3.0
599,186,3.5
599,1849,2.5
599,1094,3.5
599,178,3.0
599,980,1.5
599,62,4.5
599,2987,3.0
599,709,1.5
599,617,2.5
599,2689,1.5
599,197,3.0
599,8495,2.5
599,1101,3.0
599,2046,3.5
599,1584,2.5
599,4247,2.0
599,1242,3.5
599,6828,3.5
599,706,2.0
599,8992,1.5
599,6482,3.5
599,1461,3.0
599,3264,2.5
599,9063,2.5
599,3200,3.0
599,1587,1.5
599,6018,2.5
599,1813,3.0
599,1497,2.5
599,1487,2.0
599,2453,3.5
599,9187,2.5
599,3220,3.0
599,223,3.5
599,1124,4.5
599,3354,2.5
599,2991,3.0
599,9234,2.5
599,1121,3.5
599,3552,3.0
599,262,1.5
599,6134,2.5
599,1837,1.5
599,1126,5.0
599,236,3.0
599,145,3.0
599,326,2.0
599,34,3.5
599,4943,1.5
599,27,4.0
599,2513,2.5
599,9046,2.5
599,151,3.0
599,2638,1.5
599,690,2.5
599,8858,3.0
599,9037,2.5
599,9304,2.5
599,817,2.5
599,7581,1.5
599,1095,4.5
599,25,3.5
599,2199,2.0
599,192,2.5
599,8518,2.5
599,9112,2.0
599,744,2.5
599,9335,3.0
599,1723,4.0
599,1774,3.5
599,1160,3.5
599,9032,2.0
599,2905,3.5
599,7220,1.0
599,6235,2.0
599,1051,4.0
599,3051,1.5
599,3186,2.5
599,531,3.5
599,1336,2.0
599,95,4.0
599,9248,3.0
599,2932,2.0
599,1855,1.5
599,671,2.5
599,185,5.0
599,559,2.0
599,9048,1.5
599,5351,2.5
599,94,2.5
599,1037,3.0
599,5295,2.5
599,1766,1.5
599,9171,2.5
599,991,2.5
599,1527,2.0
599,5590,1.5
599,9313,2.0
599,5507,2.0
599,7602,2.0
599,4629,3.0
599,9267,3.0
599,7550,2.5
599,2445,3.0
599,402,3.5
599,1149,4.0
599,1388,3.5
599,495,2.5
599,9245,4.0
599,2044,2.5
599,828,3.0
599,1144,5.0
599,2079,3.5
599,2963,2.5
599,1729,2.5
599,220,3.5
599,1764,1.5
599,1819,1.5
599,470,3.5
599,1831,2.5
599,30,2.5
599,2237,2.5
599,6289,3.5
599,351,3.5
599,9137,1.5
599,9036,2.0
599,5020,1.0
599,611,2.5
599,37,3.5
599,1345,3.0
599,5538,3.5
599,688,3.0
599,3310,2.0
599,5670,3.0
599,4158,1.5
599,4987,3.0
599,9066,2.0
599,2222,2.0
599,544,1.5
599,132,2.5
599,168,3.0
599,1472,1.5
599,7254,2.0
599,4055,2.5
599,3599,3.0
599,2395,3.5
599,757,3.5
599,5705,2.0
599,2952,1.5
599,6013,2.0
599,2245,3.0
599,564,1.5
599,5501,3.0
599,3195,3.0
599,5785,3.0
599,74,5.0
599,1699,2.5
599,1875,1.5
599,2190,3.0
599,9309,2.5
599,2115,3.0
599,8993,3.0
599,1982,2.5
599,109,5.0
599,6604,3.0
599,372,4.0
599,6671,2.5
599,382,3.5
599,9157,2.5
599,9178,2.5
599,1427,1.0
599,1440,3.0
599,2487,1.5
599,1618,3.0
599,319,2.5
599,1619,2.0
599,2660,1.5
599,451,2.5
599,1092,3.0
599,618,1.5
599,6659,2.0
599,2784,4.5
599,8587,3.0
599,7151,2.5
599,9160,2.5
599,5307,3.0
599,509,2.0
599,344,3.5
599,5803,3.0
599,5443,4.0
599,9283,2.5
599,1746,1.5
599,1000,2.5
599,7092,2.0
599,9097,1.5
599,751,2.5
599,1414,2.0
599,2649,2.5
599,1615,3.0
599,5694,1.5
599,661,2.5
599,354,4.0
599,9110,1.5
599,6912,1.5
599,1334,3.0
599,1150,2.5
599,9241,2.0
599,2494,3.5
599,767,2.0
599,844,2.5
599,5423,2.5
599,126,3.0
599,540,2.5
599,7042,3.0
599,9253,3.0
599,5098,2.5
599,2740,1.0
599,782,2.0
599,2207,3.0
599,734,1.0
599,2061,3.0
599,995,3.0
599,9058,2.0
599,5449,2.5
599,2724,3.0
599,9280,1.5
599,2678,4.0
599,4561,2.5
599,932,3.0
599,9080,4.0
599,9114,1.5
599,6041,2.0
599,2203,2.5
599,152,1.5
599,379,3.0
599,2929,3.0
599,9008,2.0
599,7129,2.5
599,9109,3.0
599,3027,3.0
599,4889,2.5
599,574,2.5
599,184,2.5
599,2052,2.5
599,9136,3.0
599,295,3.0
599,1105,4.5
599,5434,2.5
599,5086,2.0
599,438,3.0
599,2179,1.5
599,2064,2.5
599,3352,2.0
599,9123,3.5
599,2476,1.5
599,1285,2.0
599,2975,2.5
599,2180,2.5
599,1357,3.5
599,8621,3.0
599,6608,2.5
599,9184,3.0
599,9010,2.0
599,3357,1.5
599,2068,3.0
599,5040,2.5
599,1705,1.5
599,8113,2.5
599,4861,2.5
599,642,2.0
599,5734,1.0
599,842,3.0
599,6594,2.0
599,916,3.0
599,6782,3.5
599,1818,3.5
599,637,2.5
599,6351,3.0
599,1449,2.5
599,9121,3.0
599,1892,2.5
599,172,3.0
599,3780,2.0
599,2103,3.0
599,6217,2.0
599,5118,3.0
599,9155,2.5
599,5287,2.5
599,238,3.0
599,1010,2.5
599,2770,3.5
599,1718,2.5
599,266,2.5
599,3271,2.5
599,5076,4.0
599,477,3.0
599,5441,4.0
599,3261,2.5
599,9139,1.5
599,1429,2.5
599,2623,2.5
599,9274,2.5
599,9057,2.0
599,5123,3.0
599,2994,3.0
599,4869,2.5
599,2469,4.0
599,2218,2.5
599,1528,1.5
599,670,0.5
599,3491,4.0
599,2175,3.0
599,2634,3.5
599,1066,3.0
599,9151,3.0
599,5836,1.5
599,1780,3.5
599,1525,2.5
599,9149,1.0
599,9310,1.5
599,2577,3.5
599,244,3.5
599,9069,1.0
599,500,3.0
599,895,2.5
599,4699,3.0
599,2651,1.5
599,2904,3.0
599,1514,2.5
599,6606,2.0
599,2559,0.5
599,7435,1.0
599,1450,2.5
599,8998,1.5
599,143,3.5
599,5724,2.0
599,9086,3.0
599,3084,3.0
599,1467,2.5
599,1518,2.5
599,8216,2.0
599,2304,2.5
599,57,3.5
599,1019,2.5
599,3786,2.5
599,7213,1.0
599,6980,2.0
599,3284,1.0
599,6661,1.5
599,6228,3.0
599,809,3.0
599,4165,3.0
599,3107,3.0
599,2716,1.5
599,9124,2.0
599,1700,2.5
599,515,1.5
599,9054,2.5
599,3221,3.0
599,3931,3.0
599,3199,3.0
599,6122,2.5
599,1825,3.0
599,1670,1.5
599,4893,3.0
599,2200,4.0
599,1867,2.0
599,516,2.0
599,5474,3.0
599,9247,2.5
599,84,3.5
599,1012,1.5
599,612,2.0
599,3506,4.5
599,1331,3.0
599,1174,3.0
599,3644,2.0
599,252,3.5
599,7172,4.0
599,5074,1.5
599,644,2.0
599,8713,2.0
599,101,3.5
599,1116,3.0
599,3101,2.5
599,1159,2.0
599,6056,3.0
599,1823,1.5
599,5329,2.0
599,6647,0.5
599,1248,3.0
599,32,2.5
599,655,2.0
599,2723,3.0
599,735,3.0
599,2722,3.0
599,9085,3.5
599,1067,3.0
599,9212,2.5
599,147,4.0
599,697,2.5
599,1430,2.5
599,13,3.5
599,976,2.5
599,2703,2.5
599,1627,2.5
599,1697,2.5
599,73,5.0
599,1203,2.0
599,5993,3.0
599,1580,2.0
599,1113,3.0
599,4184,3.5
599,201,2.5
599,903,2.5
599,7493,2.0
599,6066,2.0
599,116,4.0
599,5418,4.0
599,9141,3.0
599,1637,1.5
599,6195,3.5
599,7541,2.0
599,6607,2.5
599,2122,2.5
599,2951,2.5
599,1912,2.5
599,194,4.0
599,1995,2.5
599,3480,2.5
599,2786,2.5
599,4794,3.0
599,6214,2.0
599,4166,3.0
599,8490,3.0
599,8386,2.5
599,206,3.0
599,3442,2.5
599,4871,4.5
599,594,1.5
599,758,3.0
599,641,2.0
599,9084,2.5
599,2480,2.5
599,9009,1.5
599,18,3.0
599,1880,2.5
599,2717,3.5
599,7147,2.5
599,811,1.5
599,3806,3.0
599,9176,3.0
599,9239,4.0
599,2132,3.5
599,2938,1.5
599,89,4.0
599,9034,1.5
599,9161,3.5
599,195,3.5
599,7720,2.0
599,294,2.5
599,9328,2.0
599,1117,2.0
599,6436,3.0
599,9003,2.5
599,3912,1.0
599,118,3.5
599,7799,3.0
599,5511,2.5
599,35,3.0
599,2251,3.0
599,5410,2.5
599,8995,3.0
599,9127,2.5
599,1184,2.0
599,36,3.5
599,3262,1.5
599,532,3.0
599,6637,2.0
599,643,3.5
599,10,1.5
599,647,2.0
599,834,2.5
599,8882,2.5
599,9321,2.5
599,2914,1.0
599,681,2.5
599,9033,3.0
599,9279,2.0
599,9215,3.0
599,69,5.0
599,20,3.0
599,330,3.5
599,1161,2.5
599,1624,2.5
599,6213,2.0
599,5782,3.0
599,434,2.5
599,1034,3.5
599,9029,1.0
599,1262,3.0
599,9101,1.5
599,9320,2.5
599,6498,1.0
599,9168,1.5
599,1457,2.5
599,3576,2.5
599,803,2.5
599,6504,2.5
599,183,3.5
599,277,3.0
599,1516,2.5
599,581,1.5
599,1366,2.5
599,1481,2.5
599,2346,3.0
599,1873,2.5
599,837,2.5
599,7594,2.0
599,3240,2.0
599,7,2.5
599,5701,1.5
599,2081,3.0
599,9264,0.5
599,680,1.5
599,1613,2.0
599,9081,3.0
599,2095,4.0
599,1712,3.5
599,5142,2.0
599,1241,2.5
599,4988,3.0
599,3285,1.5
599,209,2.5
599,2177,2.5
599,5494,1.0
599,2575,3.5
599,9202,1.5
599,1772,1.5
599,9258,0.5
599,1391,3.0
599,826,2.5
599,6630,2.0
599,9106,2.5
599,1027,2.0
599,704,1.5
599,335,2.5
599,7135,3.0
599,1137,4.0
599,1698,2.5
599,3379,2.5
599,7782,2.0
599,9206,2.5
599,68,4.5
599,810,3.0
599,2545,2.5
599,3217,3.0
599,9120,2.5
599,2399,2.5
599,2353,1.5
599,2599,3.0
599,1466,3.0
599,4930,2.0
599,4051,4.0
599,6656,3.0
599,8996,2.5
599,4493,1.5
599,4973,2.0
599,9232,2.5
599,3549,2.5
599,2644,2.0
599,5575,3.0
599,4,4.0
599,5362,3.0
599,1492,1.5
599,388,4.0
599,9300,2.5
599,6051,2.5
599,2408,3.5
599,9192,2.0
599,3005,2.5
599,2391,2.5
599,76,5.0
599,1499,2.5
599,9022,1.0
599,2935,3.0
599,2650,2.5
599,166,3.5
599,596,2.5
599,620,2.5
599,9102,2.5
599,1677,2.0
599,561,2.5
599,1204,2.5
599,2413,2.5
599,6076,3.0
599,1916,3.5
599,3309,1.5
599,2903,2.5
599,2909,2.5
599,539,1.0
599,9062,2.0
599,1152,3.5
599,1952,4.5
599,1343,2.5
599,3330,2.0
599,669,1.0
599,2078,4.0
599,6525,2.5
599,657,3.0
599,121,3.0
599,1107,3.5
599,4730,2.5
599,2562,2.5
599,108,3.0
599,541,1.5
599,3070,2.0
599,5154,2.5
599,990,2.5
599,1249,3.5
599,9226,3.5
599,1606,2.0
599,2475,0.5
599,2512,2.5
599,273,3.5
599,2942,1.5
599,3169,3.0
599,42,2.5
599,545,2.5
599,9339,3.5
599,2077,3.5
599,2299,2.5
599,2210,3.0
599,2672,2.5
599,9271,2.5
599,7389,3.0
599,2307,2.5
599,7620,3.5
599,613,1.0
599,989,2.5
599,171,3.0
599,2630,1.5
599,4740,2.5
599,315,2.5
599,9250,3.0
599,4495,1.5
599,2295,2.5
599,9211,2.5
599,1503,2.5
599,1370,3.5
599,9162,2.5
599,725,2.5
599,9031,2.5
599,1907,2.5
599,1435,2.5
599,2326,3.0
599,1243,3.0
599,7024,2.5
599,1016,2.0
599,3481,1.5
599,1200,3.0
599,1572,3.0
599,91,2.5
